34.174.193.196 - - [13/Dec/2023:15:57:29 +0000] "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:30 +0000] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:30 +0000] "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:30 +0000] "GET /2018/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:30 +0000] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:30 +0000] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:30 +0000] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:31 +0000] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:31 +0000] "GET /media/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:31 +0000] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:31 +0000] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:31 +0000] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.174.193.196 - - [13/Dec/2023:15:57:31 +0000] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
165.232.163.242 - - [13/Dec/2023:16:42:10 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
211.243.21.65 - - [13/Dec/2023:17:34:02 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
211.243.21.65 - - [13/Dec/2023:17:34:02 +0000] "GET /js/jquery.min.js HTTP/1.1" 200 93100 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
211.243.21.65 - - [13/Dec/2023:17:34:02 +0000] "GET /js/jquery.rwdImageMaps.min.js HTTP/1.1" 200 1114 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
211.243.21.65 - - [13/Dec/2023:17:34:02 +0000] "GET /js/ios-orientationchange-fix.min.js HTTP/1.1" 200 826 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
211.243.21.65 - - [13/Dec/2023:17:34:02 +0000] "GET /img/naver%20randing.png HTTP/1.1" 200 1177206 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
211.243.21.65 - - [13/Dec/2023:17:34:02 +0000] "GET /favicon.ico HTTP/1.1" 404 196 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
43.135.129.233 - - [13/Dec/2023:18:40:53 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.130.32.224 - - [13/Dec/2023:20:26:54 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
207.102.138.32 - - [13/Dec/2023:20:43:10 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/110.0.5481.100 Safari/537.36"
207.102.138.32 - - [13/Dec/2023:20:43:11 +0000] "GET /js/jquery.min.js HTTP/1.1" 200 93100 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/110.0.5481.100 Safari/537.36"
207.102.138.32 - - [13/Dec/2023:20:43:12 +0000] "GET /js/jquery.rwdImageMaps.min.js HTTP/1.1" 200 1114 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/110.0.5481.100 Safari/537.36"
207.102.138.32 - - [13/Dec/2023:20:43:12 +0000] "GET /js/ios-orientationchange-fix.min.js HTTP/1.1" 200 826 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/110.0.5481.100 Safari/537.36"
207.102.138.32 - - [13/Dec/2023:20:43:13 +0000] "GET /img/naver%20randing.png HTTP/1.1" 200 1177206 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/110.0.5481.100 Safari/537.36"
211.252.20.116 - - [13/Dec/2023:23:32:50 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/120.0.6099.101 Mobile/15E148 Safari/604.1"
211.252.20.116 - - [13/Dec/2023:23:32:50 +0000] "GET /js/jquery.min.js HTTP/1.1" 200 93100 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/120.0.6099.101 Mobile/15E148 Safari/604.1"
211.252.20.116 - - [13/Dec/2023:23:32:50 +0000] "GET /js/jquery.rwdImageMaps.min.js HTTP/1.1" 200 1114 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/120.0.6099.101 Mobile/15E148 Safari/604.1"
211.252.20.116 - - [13/Dec/2023:23:32:50 +0000] "GET /js/ios-orientationchange-fix.min.js HTTP/1.1" 200 826 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/120.0.6099.101 Mobile/15E148 Safari/604.1"
211.252.20.116 - - [13/Dec/2023:23:32:50 +0000] "GET /img/naver%20randing.png HTTP/1.1" 200 1177206 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/120.0.6099.101 Mobile/15E148 Safari/604.1"
211.252.20.116 - - [13/Dec/2023:23:32:50 +0000] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/120.0.6099.101 Mobile/15E148 Safari/604.1"
43.159.128.172 - - [14/Dec/2023:00:36:27 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
8.41.221.63 - - [14/Dec/2023:02:14:31 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 Firefox/33.0"
8.41.221.63 - - [14/Dec/2023:02:14:32 +0000] "GET /robots.txt HTTP/1.1" 404 196 "-" "python-requests/2.25.1"
8.41.221.63 - - [14/Dec/2023:02:14:32 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 Firefox/33.0"
43.135.129.233 - - [14/Dec/2023:02:31:10 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
143.248.38.247 - - [14/Dec/2023:04:07:40 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36"
52.167.144.203 - - [14/Dec/2023:04:09:07 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
143.248.38.195 - - [14/Dec/2023:04:52:43 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36"
182.44.9.147 - - [14/Dec/2023:05:57:38 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
143.248.38.246 - - [14/Dec/2023:07:01:52 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36"
211.36.140.60 - - [14/Dec/2023:07:41:48 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-A245N) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36"
211.36.140.60 - - [14/Dec/2023:07:41:48 +0000] "GET /js/jquery.min.js HTTP/1.1" 304 - "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-A245N) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36"
211.36.140.246 - - [14/Dec/2023:07:41:48 +0000] "GET /js/ios-orientationchange-fix.min.js HTTP/1.1" 304 - "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-A245N) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36"
211.36.140.60 - - [14/Dec/2023:07:41:49 +0000] "GET /js/jquery.rwdImageMaps.min.js HTTP/1.1" 304 - "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-A245N) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36"
211.36.140.246 - - [14/Dec/2023:07:41:49 +0000] "GET /img/naver%20randing.png HTTP/1.1" 200 1177206 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-A245N) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36"
211.36.140.246 - - [14/Dec/2023:07:41:49 +0000] "GET /favicon.ico HTTP/1.1" 404 196 "http://xn--950bt9so3d08gb4b.com/" "Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-A245N) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:26 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:26 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:26 +0000] "GET /wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:26 +0000] "GET /xmlrpc.php?rsd HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:26 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:27 +0000] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:27 +0000] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:27 +0000] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:27 +0000] "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:27 +0000] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:28 +0000] "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:28 +0000] "GET /2018/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:28 +0000] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:28 +0000] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:28 +0000] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:29 +0000] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:29 +0000] "GET /media/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:29 +0000] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:29 +0000] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:29 +0000] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
34.74.244.69 - - [14/Dec/2023:08:23:29 +0000] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
128.90.135.40 - - [14/Dec/2023:08:40:45 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0"
128.90.135.40 - - [14/Dec/2023:08:40:46 +0000] "GET /wp-admin/setup-config.php?step=1&language=en_GB HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0"
128.90.135.40 - - [14/Dec/2023:08:40:46 +0000] "GET /wp-admin/install.php?step=1&language=en_GB HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0"
157.230.241.45 - - [14/Dec/2023:08:42:16 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:16 +0000] "GET /wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:16 +0000] "GET /xmlrpc.php?rsd HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:16 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:16 +0000] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:16 +0000] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:16 +0000] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /2018/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /media/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:17 +0000] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:18 +0000] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:18 +0000] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
157.230.241.45 - - [14/Dec/2023:08:42:18 +0000] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
40.77.167.16 - - [14/Dec/2023:08:55:51 +0000] "GET /sitemaps.xml HTTP/1.1" 404 196 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
143.248.38.246 - - [14/Dec/2023:09:55:34 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36"
146.70.192.172 - - [14/Dec/2023:10:12:40 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
146.70.192.172 - - [14/Dec/2023:10:12:40 +0000] "GET / HTTP/1.1" 200 1718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36"
